customer_id,first_name,last_name,email,active,address,district,postal_code,city,country,rental_date,return_date,amount,payment_date,rental_duration
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-19 09:45:41","2005-08-24 09:11:41",1.99,"2005-08-19 09:45:41",5
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-20 15:16:18","2005-08-22 18:20:18",0.99,"2005-08-20 15:16:18",2
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-20 22:13:59","2005-08-26 20:50:59",6.99,"2005-08-20 22:13:59",6
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-21 11:31:11","2005-08-26 06:29:11",6.99,"2005-08-21 11:31:11",5
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-21 14:02:50","2005-08-22 16:45:50",2.99,"2005-08-21 14:02:50",1
5,elizabeth,brown,elizabeth.brown@sakilacustomer.org,1,"53 idfu parkway",nantou,42399,nantou,taiwan,"2005-08-22 17:37:02","2005-08-25 18:45:02",0.99,"2005-08-22 17:37:02",3
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-05-25 08:43:32","2005-05-29 06:42:32",4.99,"2005-05-25 08:43:32",4
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-05-28 11:09:14","2005-06-01 13:27:14",2.99,"2005-05-28 11:09:14",4
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-05-30 11:25:01","2005-05-31 09:06:01",0.99,"2005-05-30 11:25:01",1
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-06-16 03:41:38","2005-06-22 03:01:38",3.99,"2005-06-16 03:41:38",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-06-16 23:44:13","2005-06-22 04:09:13",2.99,"2005-06-16 23:44:13",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-06-17 09:19:45","2005-06-20 11:19:45",0.99,"2005-06-17 09:19:45",3
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-06-18 12:03:23","2005-06-22 14:25:23",0.99,"2005-06-18 12:03:23",4
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-06 23:14:21","2005-07-12 17:55:21",0.99,"2005-07-06 23:14:21",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-07 14:53:24","2005-07-13 14:21:24",2.99,"2005-07-07 14:53:24",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-10 03:03:35","2005-07-14 07:49:35",0.99,"2005-07-10 03:03:35",4
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-11 12:39:01","2005-07-20 15:59:01",5.99,"2005-07-11 12:39:01",9
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-11 15:01:54","2005-07-19 16:58:54",7.99,"2005-07-11 15:01:54",8
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-12 12:18:38","2005-07-13 17:56:38",0.99,"2005-07-12 12:18:38",1
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-27 05:03:44","2005-07-29 00:12:44",2.99,"2005-07-27 05:03:44",2
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-27 06:38:25","2005-08-03 05:13:25",2.99,"2005-07-27 06:38:25",7
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-07-28 18:47:23","2005-07-31 16:23:23",0.99,"2005-07-28 18:47:23",3
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-01 03:13:39","2005-08-07 23:40:39",2.99,"2005-08-01 03:13:39",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-02 05:36:38","2005-08-10 05:39:38",2.99,"2005-08-02 05:36:38",8
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-02 18:55:15","2005-08-10 19:50:15",3.99,"2005-08-02 18:55:15",8
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-17 02:29:41","2005-08-23 20:47:41",6.99,"2005-08-17 02:29:41",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-17 08:12:20","2005-08-19 12:45:20",0.99,"2005-08-17 08:12:20",2
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-17 13:39:32","2005-08-23 18:44:32",0.99,"2005-08-17 13:39:32",6
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-18 04:05:29","2005-08-23 04:17:29",2.99,"2005-08-18 04:05:29",5
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-20 00:18:25","2005-08-29 01:08:25",6.99,"2005-08-20 00:18:25",9
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-21 08:22:56","2005-08-28 02:22:56",7.99,"2005-08-21 08:22:56",7
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-21 09:49:28","2005-08-29 13:34:28",4.99,"2005-08-21 09:49:28",8
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-23 02:51:24","2005-08-31 06:21:24",5.99,"2005-08-23 02:51:24",8
6,jennifer,davis,jennifer.davis@sakilacustomer.org,1,"1795 santiago de compostela way",texas,18743,laredo,"united states","2005-08-23 06:41:32","2005-08-28 08:51:32",0.99,"2005-08-23 06:41:32",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-05-25 06:04:08","2005-06-02 08:18:08",5.99,"2005-05-25 06:04:08",8
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-05-25 19:30:46","2005-05-31 23:59:46",0.99,"2005-05-25 19:30:46",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-05-29 09:27:00","2005-06-03 04:25:00",2.99,"2005-05-29 09:27:00",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-05-30 21:07:15","2005-06-03 01:48:15",4.99,"2005-05-30 21:07:15",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-05-31 08:44:29","2005-06-09 08:00:29",5.99,"2005-05-31 08:44:29",9
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-06-16 21:06:00","2005-06-21 21:24:00",0.99,"2005-06-16 21:06:00",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-06-18 05:03:36","2005-06-22 02:25:36",2.99,"2005-06-18 05:03:36",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-06-19 14:00:26","2005-06-23 14:56:26",0.99,"2005-06-19 14:00:26",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-06-20 01:50:56","2005-06-22 05:05:56",4.99,"2005-06-20 01:50:56",2
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-06-20 10:11:53","2005-06-25 04:51:53",0.99,"2005-06-20 10:11:53",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-06 07:09:17","2005-07-15 05:12:17",5.99,"2005-07-06 07:09:17",9
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-07 13:22:20","2005-07-10 07:44:20",2.99,"2005-07-07 13:22:20",3
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-08 16:16:04","2005-07-14 18:02:04",5.99,"2005-07-08 16:16:04",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-08 18:47:38","2005-07-13 15:02:38",4.99,"2005-07-08 18:47:38",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-09 21:52:05","2005-07-17 02:54:05",8.99,"2005-07-09 21:52:05",8
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-10 21:35:12","2005-07-18 19:59:12",7.99,"2005-07-10 21:35:12",8
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-11 10:36:28","2005-07-18 16:19:28",1.99,"2005-07-11 10:36:28",7
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-11 17:30:58","2005-07-15 15:50:58",2.99,"2005-07-11 17:30:58",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-12 15:17:42","2005-07-18 17:59:42",3.99,"2005-07-12 15:17:42",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-29 07:02:55","2005-08-03 12:35:55",5.99,"2005-07-29 07:02:55",5
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-07-31 04:30:03","2005-08-06 09:13:03",7.99,"2005-07-31 04:30:03",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-01 04:57:04","2005-08-07 23:00:04",6.99,"2005-08-01 04:57:04",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-01 08:19:53","2005-08-08 10:25:53",5.99,"2005-08-01 08:19:53",7
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-01 11:39:26","2005-08-03 07:53:26",4.99,"2005-08-01 11:39:26",2
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-01 15:52:00","2005-08-08 16:08:00",4.99,"2005-08-01 15:52:00",7
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-02 04:40:54","2005-08-09 03:39:54",3.99,"2005-08-02 04:40:54",7
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-17 00:51:32","2005-08-24 20:29:32",7.99,"2005-08-17 00:51:32",7
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-18 07:57:14","2005-08-27 07:07:14",8.99,"2005-08-18 07:57:14",9
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-18 21:55:01","2005-08-22 01:23:01",2.99,"2005-08-18 21:55:01",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-19 21:23:31","2005-08-25 22:38:31",2.99,"2005-08-19 21:23:31",6
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-20 01:06:04","2005-08-24 23:56:04",2.99,"2005-08-20 01:06:04",4
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-20 05:53:31","2005-08-23 09:01:31",0.99,"2005-08-20 05:53:31",3
7,maria,miller,maria.miller@sakilacustomer.org,1,"900 santiago de compostela parkway","central serbia",93896,kragujevac,yugoslavia,"2005-08-21 04:49:48","2005-08-25 05:34:48",5.99,"2005-08-21 04:49:48",4
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-05-30 03:43:54","2005-06-08 04:28:54",6.99,"2005-05-30 03:43:54",9
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-06-15 09:59:16","2005-06-19 09:48:16",2.99,"2005-06-15 09:59:16",4
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-06-17 18:21:35","2005-06-23 23:49:35",5.99,"2005-06-17 18:21:35",6
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-06-20 17:57:47","2005-06-21 19:18:47",4.99,"2005-06-20 17:57:47",1
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-05 23:01:21","2005-07-13 23:07:21",5.99,"2005-07-05 23:01:21",8
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-07 00:09:02","2005-07-08 04:27:02",0.99,"2005-07-07 00:09:02",1
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-07 10:02:03","2005-07-10 06:09:03",2.99,"2005-07-07 10:02:03",3
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-07 21:47:29","2005-07-11 20:14:29",3.99,"2005-07-07 21:47:29",4
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-08 02:17:12","2005-07-13 08:12:12",3.99,"2005-07-08 02:17:12",5
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-09 15:40:46","2005-07-15 13:46:46",2.99,"2005-07-09 15:40:46",6
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-09 17:13:23","2005-07-14 18:11:23",2.99,"2005-07-09 17:13:23",5
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-11 21:39:46","2005-07-18 02:12:46",4.99,"2005-07-11 21:39:46",7
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-12 10:43:53","2005-07-14 05:37:53",0.99,"2005-07-12 10:43:53",2
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-29 21:42:49","2005-08-04 01:13:49",1.99,"2005-07-29 21:42:49",6
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-31 04:54:43","2005-08-02 08:36:43",2.99,"2005-07-31 04:54:43",2
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-07-31 22:08:29","2005-08-06 16:59:29",0.99,"2005-07-31 22:08:29",6
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-01 13:05:35","2005-08-04 08:34:35",2.99,"2005-08-01 13:05:35",3
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-02 13:04:12","2005-08-10 15:39:12",9.99,"2005-08-02 13:04:12",8
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-02 14:42:45","2005-08-04 11:55:45",2.99,"2005-08-02 14:42:45",2
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-18 17:16:01","2005-08-23 18:40:01",2.99,"2005-08-18 17:16:01",5
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-21 01:07:11","2005-08-24 20:33:11",0.99,"2005-08-21 01:07:11",3
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-22 22:09:09","2005-08-31 01:10:09",7.99,"2005-08-22 22:09:09",9
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-23 13:05:10","2005-08-25 16:15:10",2.99,"2005-08-23 13:05:10",2
8,susan,wilson,susan.wilson@sakilacustomer.org,1,"478 joliet way",hamilton,77948,hamilton,"new zealand","2005-08-23 14:31:19","2005-08-25 19:01:19",4.99,"2005-08-23 14:31:19",2
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-05-27 05:01:28","2005-06-04 05:01:28",4.99,"2005-05-27 05:01:28",8
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-05-30 05:48:59","2005-06-02 09:30:59",0.99,"2005-05-30 05:48:59",3
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-05-31 10:13:34","2005-06-09 08:11:34",4.99,"2005-05-31 10:13:34",9
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-06-20 19:59:28","2005-06-28 19:51:28",7.99,"2005-06-20 19:59:28",8
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-06-21 04:08:43","2005-06-28 02:55:43",4.99,"2005-06-21 04:08:43",7
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-07 23:37:00","2005-07-11 02:30:00",2.99,"2005-07-07 23:37:00",4
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-08 13:59:38","2005-07-15 16:51:38",0.99,"2005-07-08 13:59:38",7
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-08 16:35:44","2005-07-13 11:08:44",1.99,"2005-07-08 16:35:44",5
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-10 07:45:40","2005-07-15 05:20:40",2.99,"2005-07-10 07:45:40",5
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-11 02:08:29","2005-07-13 02:19:29",4.99,"2005-07-11 02:08:29",2
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-11 10:17:29","2005-07-17 07:27:29",5.99,"2005-07-11 10:17:29",6
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-28 00:15:26","2005-07-30 21:52:26",0.99,"2005-07-28 00:15:26",2
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-28 07:51:56","2005-07-30 12:18:56",2.99,"2005-07-28 07:51:56",2
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-07-30 06:34:07","2005-08-02 01:16:07",4.99,"2005-07-30 06:34:07",3
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-08-01 09:11:25","2005-08-03 12:37:25",0.99,"2005-08-01 09:11:25",2
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-08-01 09:14:00","2005-08-04 04:52:00",4.99,"2005-08-01 09:14:00",3
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-08-02 19:00:52","2005-08-09 19:45:52",5.99,"2005-08-02 19:00:52",7
9,margaret,moore,margaret.moore@sakilacustomer.org,1,"613 korolev drive",masqat,45844,masqat,oman,"2005-08-17 01:11:53","2005-08-18 23:41:53",0.99,"2005-08-17 01:11:53",1
